% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16247 +2.897156983e+05 +2.897156983e+05 +2.896975983e+05 +2.896975983e+05
17002 +2.431263553e+05 +2.431263553e+05 +2.431082553e+05 +2.431082553e+05
18002 +1.580051838e+05 +1.580051838e+05 +1.579870838e+05 +1.579870838e+05
19203 +7.997634006e+04 +7.997634006e+04 +7.995824006e+04 +7.995824006e+04
20001 +6.256438315e+04 +6.256438315e+04 +6.254628315e+04 +6.254628315e+04
21401 +3.887188668e+04 +3.887188668e+04 +3.885378668e+04 +3.885378668e+04
21802 +2.050719431e+04 +2.050719431e+04 +2.048909431e+04 +2.048909431e+04
23016 +1.503761638e+04 +1.503761638e+04 +1.501951638e+04 +1.501951638e+04
23406 +9.936141896e+03 +9.936141896e+03 +9.918041896e+03 +9.918041896e+03
25001 +5.677167030e+03 +5.677167030e+03 +5.659067030e+03 +5.659067030e+03
25619 +3.942039742e+03 +3.942039742e+03 +3.923939742e+03 +3.923939742e+03
26608 +2.417972477e+03 +2.417972477e+03 +2.399872477e+03 +2.399872477e+03
27403 +1.467484147e+03 +1.467484147e+03 +1.449384147e+03 +1.449384147e+03
28416 +9.913724228e+02 +9.913724228e+02 +9.732724228e+02 +9.732724228e+02
29611 +5.508551520e+02 +5.508551520e+02 +5.327551520e+02 +5.327551520e+02
31014 +3.538955787e+02 +3.538955787e+02 +3.357955787e+02 +3.357955787e+02
32010 +2.334790652e+02 +2.334790652e+02 +2.153790652e+02 +2.153790652e+02
32601 +1.561469384e+02 +1.561469384e+02 +1.380469384e+02 +1.380469384e+02
33601 +8.412839247e+01 +8.412839247e+01 +6.602839247e+01 +6.602839247e+01
34855 +5.878275659e+01 +5.878275659e+01 +4.068275659e+01 +4.068275659e+01
35847 +3.795635040e+01 +3.795635040e+01 +1.985635040e+01 +1.985635040e+01
36801 +2.500532063e+01 +2.500532063e+01 +6.905320633e+00 +6.905320633e+00
39001 +1.521159107e+01 +1.521159107e+01 -2.888408926e+00 -2.888408926e+00
43602 +9.946170343e+00 +9.946170343e+00 -8.153829657e+00 -8.153829657e+00
474401 +6.309148929e+00 +6.309148929e+00 -1.179085107e+01 -1.179085107e+01
507235 +3.976517966e+00 +3.976517966e+00 -1.412348203e+01 -1.412348203e+01
543802 +2.504909512e+00 +2.504909512e+00 -1.559509049e+01 -1.559509049e+01
576027 +1.582032164e+00 +1.582032164e+00 -1.651796784e+01 -1.651796784e+01
613819 +9.984220468e-01 +9.984220468e-01 -1.710157795e+01 -1.710157795e+01
645208 +6.292599675e-01 +6.292599675e-01 -1.747074003e+01 -1.747074003e+01
