% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
331 +3.193065661e-02 +3.193065661e-02 +4.063193066e+01 +4.063193066e+01 +3.5591e+00 -8.1461e-01
447 +2.156246142e-02 +2.156246142e-02 +4.062156246e+01 +4.062156246e+01 +3.5593e+00 -8.3522e-01
483 +1.105758810e-02 +1.105758810e-02 +4.061105759e+01 +4.061105759e+01 +3.5600e+00 -8.1456e-01
496 +3.211007094e-03 +3.211007094e-03 +4.060321101e+01 +4.060321101e+01 +3.5601e+00 -8.1583e-01
523 +1.355610941e-03 +1.355610941e-03 +4.060135561e+01 +4.060135561e+01 +3.5601e+00 -8.1597e-01
658 +9.851377647e-04 +9.851377647e-04 +4.060098514e+01 +4.060098514e+01 +3.5601e+00 -8.1585e-01
665 +3.943704566e-04 +3.943704566e-04 +4.060039437e+01 +4.060039437e+01 +3.5600e+00 -8.1686e-01
721 +1.336211626e-04 +1.336211626e-04 +4.060013362e+01 +4.060013362e+01 +3.5600e+00 -8.1682e-01
827 +4.569116374e-05 +4.569116374e-05 +4.060004569e+01 +4.060004569e+01 +3.5600e+00 -8.1684e-01
841 +3.111992788e-05 +3.111992788e-05 +4.060003112e+01 +4.060003112e+01 +3.5600e+00 -8.1678e-01
981 +1.185383990e-05 +1.185383990e-05 +4.060001185e+01 +4.060001185e+01 +3.5600e+00 -8.1680e-01
1093 +5.332243660e-06 +5.332243660e-06 +4.060000533e+01 +4.060000533e+01 +3.5600e+00 -8.1680e-01
1111 +3.027971026e-06 +3.027971026e-06 +4.060000303e+01 +4.060000303e+01 +3.5600e+00 -8.1680e-01
1121 +2.343674964e-06 +2.343674964e-06 +4.060000234e+01 +4.060000234e+01 +3.5600e+00 -8.1680e-01
1172 +1.111328757e-06 +1.111328757e-06 +4.060000111e+01 +4.060000111e+01 +3.5600e+00 -8.1680e-01
1202 +7.122227785e-07 +7.122227785e-07 +4.060000071e+01 +4.060000071e+01 +3.5600e+00 -8.1680e-01
1236 +6.282644307e-07 +6.282644307e-07 +4.060000063e+01 +4.060000063e+01 +3.5600e+00 -8.1680e-01
1352 +2.979991152e-07 +2.979991152e-07 +4.060000030e+01 +4.060000030e+01 +3.5600e+00 -8.1680e-01
1381 +2.084198698e-07 +2.084198698e-07 +4.060000021e+01 +4.060000021e+01 +3.5600e+00 -8.1680e-01
1414 +1.104774654e-07 +1.104774654e-07 +4.060000011e+01 +4.060000011e+01 +3.5600e+00 -8.1680e-01
1421 +9.559258274e-08 +9.559258274e-08 +4.060000010e+01 +4.060000010e+01 +3.5600e+00 -8.1680e-01
1430 +5.671993364e-08 +5.671993364e-08 +4.060000006e+01 +4.060000006e+01 +3.5600e+00 -8.1680e-01
1482 +2.657149878e-08 +2.657149878e-08 +4.060000003e+01 +4.060000003e+01 +3.5600e+00 -8.1680e-01
1512 +1.887300982e-09 +1.887300982e-09 +4.060000000e+01 +4.060000000e+01 +3.5600e+00 -8.1680e-01
% function evaluation | noise-free fitness - Fopt (4.634000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.247962035e+02 +1.247962035e+02 +1.711362035e+02 +1.711362035e+02 +4.6180e+00 +2.3483e+00
3 +1.068496140e+01 +1.068496140e+01 +5.702496140e+01 +5.702496140e+01 +2.3535e+00 +1.4032e+00
22 +9.000773633e+00 +9.000773633e+00 +5.534077363e+01 +5.534077363e+01 +2.9768e+00 +2.8126e+00
24 +5.458402379e+00 +5.458402379e+00 +5.179840238e+01 +5.179840238e+01 +2.4338e+00 +1.0539e+00
66 +3.273765647e+00 +3.273765647e+00 +4.961376565e+01 +4.961376565e+01 +2.6037e+00 +1.0676e+00
94 +2.285016831e+00 +2.285016831e+00 +4.862501683e+01 +4.862501683e+01 +2.3114e+00 +3.8384e-02
