% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.851700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.255545264e+01 +3.255545264e+01 -1.526145474e+02 -1.526145474e+02 +4.9542e+00 +2.9243e-01
2 +8.758847525e+00 +8.758847525e+00 -1.764111525e+02 -1.764111525e+02 -3.6494e+00 -1.7338e+00
29 +5.921217034e+00 +5.921217034e+00 -1.792487830e+02 -1.792487830e+02 +2.1902e+00 +3.1241e-01
42 +3.596806514e+00 +3.596806514e+00 -1.815731935e+02 -1.815731935e+02 -8.1391e+00 -2.3094e+00
50 +2.057127385e+00 +2.057127385e+00 -1.831128726e+02 -1.831128726e+02 -4.3268e+00 +2.3751e+00
66 +9.282340494e-01 +9.282340494e-01 -1.842417660e+02 -1.842417660e+02 -2.7805e+00 +1.2729e+00
252 +4.926864632e-01 +4.926864632e-01 -1.846773135e+02 -1.846773135e+02 -1.3901e+00 -1.9348e+00
338 +3.194329059e-01 +3.194329059e-01 -1.848505671e+02 -1.848505671e+02 -2.4245e+00 +2.0216e+00
430 +2.064964230e-01 +2.064964230e-01 -1.849635036e+02 -1.849635036e+02 -6.9151e-01 -9.9455e-01
455 +4.512083019e-02 +4.512083019e-02 -1.851248792e+02 -1.851248792e+02 -5.1454e-01 +4.5497e-01
507 +3.308994589e-02 +3.308994589e-02 -1.851369101e+02 -1.851369101e+02 -2.9159e+00 -1.6942e+00
1335 +1.647974966e-02 +1.647974966e-02 -1.851535203e+02 -1.851535203e+02 -3.0714e-02 +2.7195e-01
2088 +3.689376325e-03 +3.689376325e-03 -1.851663106e+02 -1.851663106e+02 -2.1996e-01 +4.4514e-01
2434 +4.339965469e-04 +4.339965469e-04 -1.851695660e+02 -1.851695660e+02 -2.5610e-01 +4.6927e-01
5309 +8.037336298e-05 +8.037336298e-05 -1.851699196e+02 -1.851699196e+02 -2.9800e-01 +5.0060e-01
5356 +2.096950254e-06 +2.096950254e-06 -1.851699979e+02 -1.851699979e+02 -3.6861e-01 +5.5413e-01
5375 +5.631734155e-07 +5.631734155e-07 -1.851699994e+02 -1.851699994e+02 -3.8529e-01 +5.6763e-01
5417 +1.937608829e-07 +1.937608829e-07 -1.851699998e+02 -1.851699998e+02 -3.9187e-01 +5.7240e-01
5434 +3.837706686e-08 +3.837706686e-08 -1.851700000e+02 -1.851700000e+02 -3.9981e-01 +5.7787e-01
5480 +7.940229807e-09 +7.940229807e-09 -1.851700000e+02 -1.851700000e+02 -4.0128e-01 +5.7908e-01
% function evaluation | noise-free fitness - Fopt (1.013400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.042512186e+02 +1.042512186e+02 +2.055912186e+02 +2.055912186e+02 +4.1334e+00 +2.9116e+00
2 +5.013582155e+01 +5.013582155e+01 +1.514758215e+02 +1.514758215e+02 +4.2428e+00 -3.9649e+00
7 +2.309869418e+01 +2.309869418e+01 +1.244386942e+02 +1.244386942e+02 +8.5674e-01 -2.3806e+00
13 +1.402819642e+01 +1.402819642e+01 +1.153681964e+02 +1.153681964e+02 +2.8257e+00 -3.7604e-01
16 +3.536874364e+00 +3.536874364e+00 +1.048768744e+02 +1.048768744e+02 +3.9801e+00 -1.3687e+00
49 +1.859253176e+00 +1.859253176e+00 +1.031992532e+02 +1.031992532e+02 -5.1241e-01 -2.5060e-01
53 +1.573474446e+00 +1.573474446e+00 +1.029134744e+02 +1.029134744e+02 -1.5780e+00 -2.6448e-01
88 +1.952743728e-01 +1.952743728e-01 +1.015352744e+02 +1.015352744e+02 +1.4134e-01 +7.3506e-02
146 +8.314585724e-02 +8.314585724e-02 +1.014231459e+02 +1.014231459e+02 +8.7743e-01 -7.3379e-01
268 +3.381028564e-04 +3.381028564e-04 +1.013403381e+02 +1.013403381e+02 -4.3085e-01 +5.7732e-01
315 +5.154467473e-06 +5.154467473e-06 +1.013400052e+02 +1.013400052e+02 -4.1701e-01 +5.7080e-01
1223 +1.564955539e-06 +1.564955539e-06 +1.013400016e+02 +1.013400016e+02 -3.9427e-01 +5.5690e-01
1273 +6.422843342e-07 +6.422843342e-07 +1.013400006e+02 +1.013400006e+02 -4.1687e-01 +5.7300e-01
1303 +3.695134154e-07 +3.695134154e-07 +1.013400004e+02 +1.013400004e+02 -4.3402e-01 +5.8468e-01
1385 +4.108397889e-08 +4.108397889e-08 +1.013400000e+02 +1.013400000e+02 -4.1950e-01 +5.7392e-01
1389 +7.751680187e-09 +7.751680187e-09 +1.013400000e+02 +1.013400000e+02 -4.1920e-01 +5.7393e-01
% function evaluation | noise-free fitness - Fopt (-2.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.939794620e+01 +5.939794620e+01 +5.699794620e+01 +5.699794620e+01 +3.6002e+00 +4.8907e+00
5 +1.147527704e+01 +1.147527704e+01 +9.075277043e+00 +9.075277043e+00 -3.4775e+00 -3.1991e+00
9 +5.516223712e+00 +5.516223712e+00 +3.116223712e+00 +3.116223712e+00 +3.7520e+00 +1.3319e+00
19 +2.975401488e+00 +2.975401488e+00 +5.754014884e-01 +5.754014884e-01 +4.2275e+00 +2.1895e+00
31 +3.110629423e-01 +3.110629423e-01 -2.088937058e+00 -2.088937058e+00 +5.4979e+00 +3.8566e+00
145 +1.230046604e-01 +1.230046604e-01 -2.276995340e+00 -2.276995340e+00 +5.6472e-05 +2.4124e-01
372 +4.911209921e-02 +4.911209921e-02 -2.350887901e+00 -2.350887901e+00 -1.7870e-01 +2.6942e-01
637 +3.698690699e-02 +3.698690699e-02 -2.363013093e+00 -2.363013093e+00 -4.7427e-01 +7.5376e-04
844 +2.092693400e-02 +2.092693400e-02 -2.379073066e+00 -2.379073066e+00 +1.8380e+00 +1.7946e+00
1188 +1.249693549e-03 +1.249693549e-03 -2.398750306e+00 -2.398750306e+00 +5.5485e-01 +7.9544e-01
